frequency,tds_amp_mPFC_pre_limbic_1,tds_amp_mPFC_pre_limbic_2,tds_amp_mPFC_infra_limbic_1,tds_amp_mPFC_infra_limbic_2,tds_amp_Hippocampus_CA1,tds_amp_Hippocampus_MOL_layer,tds_amp_Hippocampus_GD_1,tds_amp_Hippocampus_GD_2,tds_amp_Amygdala_lateral_1,tds_amp_Amygdala_lateral_2,tds_amp_Amygdala_basolateral_1,tds_amp_Amygdala_basolateral_2,tds_amp_Inferior_colliculus_1,tds_amp_Inferior_colliculus_2,tds_amp_Inferior_colliculus_3,tds_amp_Inferior_colliculus_4,tds_phase_mPFC_pre_limbic_1,tds_phase_mPFC_pre_limbic_2,tds_phase_mPFC_infra_limbic_1,tds_phase_mPFC_infra_limbic_2,tds_phase_Hippocampus_CA1,tds_phase_Hippocampus_MOL_layer,tds_phase_Hippocampus_GD_1,tds_phase_Hippocampus_GD_2,tds_phase_Amygdala_lateral_1,tds_phase_Amygdala_lateral_2,tds_phase_Amygdala_basolateral_1,tds_phase_Amygdala_basolateral_2,tds_phase_Inferior_colliculus_1,tds_phase_Inferior_colliculus_2,tds_phase_Inferior_colliculus_3,tds_phase_Inferior_colliculus_4
22.400000000000002,0.3974301392404048,0.5931968489913534,0.4982122553043373,0.4210136660279815,0.4539257628171308,0.29818162991003505,0.31018904519413026,1.9399155120799205,1.5139448631618637,1.381437487332025,1.3023271895558717,1.1905233174285135,0.22225127934053618,0.10446768173148792,0.07972174244251615,0.10260764019763277,0.75,0.6900000000000001,3.92,0.74,0.8,0.99,1.08,0.08,4.5600000000000005,1.4000000000000001,1.36,4.49,3.39,3.49,0.24,3.43
22.5,0.10046191220344507,0.27468681356188995,0.17274183327980802,0.04822731353533295,0.7289234608543884,0.16929859898854885,0.6686656686112494,0.991235989546746,0.756869196876266,0.7146870065473145,0.7583937504563399,0.6414615970833091,0.18668176621788787,0.02547437577211448,0.012293372822997058,0.1361494736630144,2.02,4.5200000000000005,0.86,3.9,3.81,5.03,2.0,5.63,3.64,0.54,3.73,3.73,5.99,2.75,2.97,5.84
22.6,0.41598428637068274,0.6181384254793276,0.4678313908219389,0.33478950481603154,0.12944162627391373,0.5497948357913517,1.0051634347668184,0.7651055535827874,0.7104782513657791,0.6094596306504833,0.6083527376656203,0.5651809230937045,0.2465393821518708,0.20517266212493662,0.3343643899398449,0.26378021769762694,1.34,1.3,4.44,4.53,4.79,2.32,2.42,0.97,4.25,4.22,1.05,4.22,3.72,3.7,3.62,3.74
22.700000000000003,0.44792169328841297,0.48914620797907343,0.48079747899514885,0.543102332197862,0.13567752451622328,0.19293763633912792,0.057577848412986535,0.736567443744189,0.501918932873716,0.37104023073683073,0.2742376408058881,0.2679104111903061,0.1084270705026389,-0.043974010070584865,0.04052795638960434,0.019018378917893312,4.91,5.04,1.8900000000000001,5.2,3.52,5.32,4.73,4.3500000000000005,0.64,3.83,3.8200000000000003,0.76,3.09,0.41000000000000003,3.77,4.17
22.8,0.02683885295283393,0.22643376162545573,0.21760066645756557,0.12538793046269264,0.8221904593728093,0.3657749504504624,0.4594285284781906,2.3999226386203625,0.5682271543411836,0.45883717289296777,0.4338990139782918,0.2927289848128153,0.26314756140742784,0.1770056455630893,0.27132503211587594,0.33900288471890566,4.16,4.57,1.56,4.41,5.23,5.48,2.7800000000000002,3.7600000000000002,4.7700000000000005,4.79,1.59,1.6500000000000001,0.84,4.15,4.17,1.03
22.900000000000002,0.22925794341638567,0.45762710482196145,0.3924476047654127,0.29941068861126463,0.6199503544005927,0.09630300343496773,0.247925349301789,0.8647537851877882,0.21145503446164393,0.16844707338308906,0.18497926604481751,0.24963154438903892,0.2604003229857289,0.12938791075417966,0.14635965689001532,0.2131924577568242,4.97,5.23,5.08,1.97,5.67,3.56,0.6900000000000001,4.59,4.64,1.41,4.74,1.3900000000000001,1.8800000000000001,4.86,1.67,1.56
23.0,0.06959544391771585,0.3022917293374135,0.21693714038738302,0.3375832270717741,0.6132838378621837,1.1804443565915579,1.5894083155050003,1.5860785043657561,0.1438242069691647,0.1066203079267827,0.049946227853259376,0.08155418581807543,0.41213629633808246,0.34816279809314515,0.42700667655374563,0.4530265545826459,4.44,4.53,1.44,1.57,0.39,0.79,0.91,4.7,1.41,4.86,4.84,1.56,0.8,0.74,3.87,0.76
23.1,0.36911917438543845,0.462953788244849,0.30181732384354226,0.1959586508852415,0.26611149835501285,1.1718660139115573,2.2375943037255235,1.7027090522614836,0.3103604246032541,0.2249416373258682,0.29594667026860627,0.2581526966547693,0.07698011176736987,-0.02187114137256932,0.06319102126698893,0.01524331516928653,3.31,0.04,0.02,6.2700000000000005,3.6,2.43,2.32,2.47,2.64,2.5300000000000002,2.37,5.45,2.25,6.03,3.2,0.41000000000000003
23.200000000000003,0.34230401788692183,0.5758993054526961,0.42961675236007446,0.4709869880105331,0.4117882570971084,0.8859099732218816,0.9161621399903906,0.9848513866898665,0.9408113071858764,0.8528569990452242,0.8347428185342142,0.6737155144702455,0.2543235616457549,0.2058711354186045,0.29833735568981057,0.5124675736750759,2.72,2.57,5.58,2.3000000000000003,2.21,5.7,2.61,3.19,4.17,4.13,0.88,4.12,6.0600000000000005,6.12,2.85,2.95
23.3,0.5084542343323188,0.5792353333527759,0.5520323319897701,0.4576997941916397,0.7065797993393287,1.0709542384608521,1.248278352953414,1.9214456704659975,0.8834304970494717,0.7673425409299167,0.6787446902080835,0.6478496246856567,0.27426592063562555,0.17174881104038303,0.12874031707597336,0.2817667663193522,5.8500000000000005,5.83,2.79,5.93,4.1,1.17,1.37,2.2800000000000002,6.12,6.140000000000001,3.11,3.04,4.89,1.73,1.73,1.94
23.400000000000002,0.04812983744513241,0.2630239360605947,0.12180661571397991,0.21580649072737065,0.9929752772807583,0.7572175167566347,0.6033593815896696,1.5639575587081056,0.16491329447443961,0.09514741912882055,0.12907622393840304,0.09222095442905068,0.14680530705845565,-0.060942231541202,-0.02540227981105783,0.0165455730388182,3.41,3.3200000000000003,3.06,6.18,1.77,4.99,2.13,3.04,5.9,6.21,0.0,3.12,2.49,6.21,3.93,2.75
23.5,0.3022810038444546,0.4765811281645749,0.4510595490842076,0.47419971124042787,0.5561751019773139,0.6063165976032266,0.5834105133866414,1.3648950129736481,0.9771317398874738,0.8509435659370708,0.8407043805264864,0.7327795420030127,0.3395074272500004,0.19066745328983156,0.24699595395392038,0.33387194154487415,3.85,3.5700000000000003,3.52,3.52,3.0300000000000002,0.34,0.44,0.71,3.2,3.17,3.11,6.28,0.19,3.5500000000000003,3.66,3.6
23.6,0.530660090597168,0.7319649801667686,0.6233461976133512,0.6582570427589421,0.26507273935448533,0.5241363962030963,0.6901039161178597,0.3080357479041523,0.38714326774864105,0.2084299369145434,0.14332438578725853,0.16385292788329905,0.27980253853636117,0.13348863157160923,0.027161574356776165,0.08153741896229544,5.94,5.82,5.79,2.69,6.28,2.67,5.82,5.72,2.36,2.35,2.57,2.41,5.74,2.48,2.62,5.42
23.700000000000003,0.31741581995051077,0.41146935481844393,0.2808123264079809,0.16428593064021452,0.8457773286708248,0.07873418198148151,0.7924330879626125,2.767748007970218,0.20743557425077885,0.06203846054857626,0.035230364782409825,0.04963990029699661,0.1966502177772524,0.004534465765063854,-0.015050825144524119,0.12657752239678444,3.14,3.0500000000000003,2.94,2.96,0.74,5.55,5.47,5.47,2.32,2.3000000000000003,2.31,2.47,6.13,6.08,2.74,6.0600000000000005
23.8,0.14828793895920805,0.4383197231413113,0.33165589697471637,0.12306893994157797,1.2621559910316094,0.30894405170924777,1.0521663597148663,3.441008390830293,0.5264062035679432,0.41902459982686435,0.4035297523939838,0.3737990325643462,0.05830047132585408,-0.08273213099949488,-0.0013603589954877808,0.13406584638574945,4.8,1.83,4.79,4.8,1.84,2.2600000000000002,3.0100000000000002,0.31,1.01,4.25,4.37,1.18,5.97,3.08,2.58,6.0200000000000005
23.900000000000002,0.14860821953990308,0.25489674266169976,0.2330757412145036,0.15366505137063788,0.20706094304790448,0.6358792803597456,0.8745643263081112,1.396095781261346,0.7850062226041306,0.7234171580161899,0.6979438453029754,0.6075120324406339,0.127412787556879,-0.015297706050070267,-0.011129536219143215,0.01854145659681356,0.63,3.5700000000000003,0.58,0.61,3.18,0.85,4.14,4.49,1.02,4.23,4.28,4.24,0.33,0.08,3.38,6.07
24.0,0.8342938991641035,0.9447455972312636,0.6905335227548246,0.5933431183919178,0.898478170589325,0.7211817559800102,0.3791989755348347,2.0517899137577214,0.8970450323919413,0.8717172871881802,0.8294770940873466,0.688869301169749,0.42019509448699366,0.30041849331533055,0.3877142073127488,0.353656704998307,2.18,5.37,2.23,5.43,2.57,2.69,5.86,3.5700000000000003,4.5,1.31,4.34,1.28,2.98,6.16,3.0700000000000003,2.94
24.1,0.01695992391379487,0.1408572096345283,0.027914228641906073,-0.04170347542530013,0.6902832504453035,0.18932365688513036,0.7978876571133416,2.0528157338791497,0.502482534037893,0.405789545539891,0.4482330109873822,0.34261325948458193,0.25626902854389455,0.19836157965118692,0.2575635751579908,0.35674087823920175,2.61,3.0100000000000002,5.3100000000000005,3.37,1.51,2.82,3.0500000000000003,3.3200000000000003,2.7600000000000002,6.0600000000000005,6.13,6.17,0.58,0.63,3.83,3.75
24.200000000000003,0.3501852922164608,0.6276367999942568,0.62208881903359,0.6630575874038603,0.4101409153967322,0.7109495451017066,0.9952633501419459,1.7362614538678527,0.09014801069866714,0.16682093062807907,0.3294933145696259,0.16529441739673906,0.07412605052856892,-0.0020555634258897183,0.13211515907827556,0.0820394206084122,3.0100000000000002,3.0700000000000003,6.22,0.0,4.41,5.14,5.2700000000000005,5.89,0.67,0.8,3.98,0.68,5.92,3.29,3.38,0.32
24.3,0.2545738199750168,0.1481978159363368,0.08648526134051503,-0.0007564968953644573,0.5604389355355719,0.7068701122188931,1.3777341476239722,1.3084742237333464,0.5576472904966416,0.4729988077740776,0.5918738117102474,0.41994440271605,0.10688474764841115,-0.05473254703807499,0.035834061309305415,0.08063593834343566,1.03,0.9,3.63,5.0,2.38,4.3500000000000005,1.04,3.79,3.43,3.47,3.48,3.48,6.03,5.91,5.8500000000000005,2.94
24.400000000000002,0.35258542548422933,0.40835421921618964,0.23890184791490848,0.2995313754196775,0.5459013195274753,1.012380369802278,1.0281710145844312,0.8197274744002906,1.0420451176668104,0.9146418423648465,0.86605943521843,0.7936161325488273,0.27210812295657427,0.18252891631092327,0.23694122525353628,0.28419287275011984,3.64,3.73,0.68,3.91,4.04,4.04,0.99,1.1,0.54,3.67,0.44,0.48,0.42,0.31,0.21,0.23
24.5,0.27282849028448886,0.47105442197608105,0.36360263309474977,0.3426156957416254,0.7071026482631947,0.33054687570994906,0.7782252996041025,1.114324218378525,1.0582873812196267,0.8879131139297023,0.8537056144161943,0.6929678459310022,0.10170217295232065,0.03723408759117152,0.14803774704330658,0.15073035899041576,4.45,1.09,1.23,1.22,1.51,3.66,6.21,3.04,3.83,3.81,3.77,3.8000000000000003,1.58,4.47,1.45,4.91
24.6,0.08569154420302974,0.3130033250706437,0.1228603707475225,0.1061344627876716,0.48675430539827197,0.3291958812152904,0.22216294591162328,1.1282438197319964,0.39140084747070353,0.346493528270325,0.30008606616473393,0.3253039568826989,0.3862691284129599,0.2877098427787431,0.3041004578093076,0.3082672378709146,0.16,3.84,3.75,3.84,5.03,1.61,1.36,3.94,6.22,6.24,0.0,3.19,0.87,4.03,4.07,0.8300000000000001
24.700000000000003,0.45539407284692957,0.6576011116653904,0.5414426356054881,0.6987570439417535,0.4398772184616958,0.47857266658478526,1.0562416266269634,1.9669253134014444,0.6012678840233702,0.43927617596929197,0.368351110269747,0.42247519704025926,0.34823134980480486,0.2487669938103902,0.2844381780991544,0.5148132418407113,2.91,2.6,2.5300000000000002,5.62,1.25,5.07,5.24,5.93,2.18,2.15,2.21,2.12,2.36,2.31,2.25,2.18
24.8,0.28233334012275213,0.3746179805429972,0.27145318804821517,0.17339086736807008,0.7528786911422556,0.31320673983471464,0.46904961165471437,2.9504738523671294,0.7004625589807411,0.4911111641799882,0.45680498669868214,0.3486753291601334,0.23367478084313634,0.11799834778242531,0.267944641702473,0.19777239933877885,3.49,3.11,3.13,2.98,4.15,4.54,2.31,2.47,4.46,4.49,4.53,1.35,2.88,5.87,5.78,2.62
24.900000000000002,0.5054151274668253,0.6089011058379263,0.5081757487743853,0.5192434102058121,0.8434948788457853,0.5026814790233546,0.22830755663416336,1.711099429330132,1.1770232354119514,1.0872065898611851,1.0571975203744939,0.9394544968902274,0.1299368706806376,-0.11496703742726187,-0.023778336542673018,0.1380929733747869,1.28,1.42,1.37,4.51,3.39,6.17,2.86,4.8100000000000005,4.64,4.64,4.64,4.63,1.47,2.1,6.12,0.18
25.0,0.5595177135581648,0.72087128254715,0.6115532032363582,0.494477840535487,0.5565437954444892,0.47986462394285045,0.6813898614361737,1.562552566049447,0.29010884736912235,0.21948935151787963,0.25562310674827665,0.1820005360641741,0.08047890236629024,-0.036765661094361725,0.00976246290944595,0.14367788597154235,1.12,1.22,4.22,4.17,2.09,2.46,5.96,3.92,0.08,3.27,0.18,0.26,4.29,1.3900000000000001,5.21,2.11
25.1,0.188347344132107,0.5036513781977628,0.303383352232325,0.3097491353034768,0.6016375746388953,0.5410532230470694,0.5838978015212922,0.6794307263303806,0.49482140912264155,0.45324563221684033,0.49136763276053314,0.43709089607855606,0.2539900054663486,0.11651356489720385,0.19660563417319626,0.14318762275000768,0.73,3.96,0.71,3.73,4.18,0.89,3.74,1.56,0.73,3.9,3.8000000000000003,0.65,4.5600000000000005,1.29,4.08,1.3
25.200000000000003,0.18852421803067188,0.6533126333949678,0.5984030145750593,0.4997055879109745,0.7398748347255671,0.2293517921757715,0.6734699321836766,1.6319626196903185,1.149649910204492,0.993602867036472,0.8824431207008993,0.8218689690389276,0.1062077133963206,-0.02951788732041035,0.03384715891896087,0.186222194738436,2.91,6.13,6.07,6.12,2.29,3.56,0.5700000000000001,3.79,6.18,3.04,6.21,6.18,5.75,5.9,3.1,0.07
25.3,0.2065432816282129,0.3350730773552969,0.12921192570285167,0.0584522537816575,0.14853264282120726,0.8122299025977369,1.463084629404649,1.4542284666590932,0.2453645900163751,0.17305137485810976,0.10359209713844778,0.14884695277957125,0.07059351230708608,-0.06342035690291886,-0.06827554434962406,0.13108239897973556,4.75,1.6400000000000001,4.66,1.03,0.81,5.68,2.58,2.92,1.56,4.69,1.53,1.51,5.8500000000000005,2.98,0.75,3.79
25.400000000000002,0.30733503932759787,0.4286240383500317,0.2675626247761061,0.1686863606113646,0.8248112552017403,0.826164425993708,0.8938267213917865,0.5447289225006615,0.14487737664369868,0.09646257005048522,0.02549172420785823,0.04917447191785105,0.25813588276055854,0.2000008165355602,0.3079500132710372,0.34814560314609905,2.98,3.24,6.2,2.95,5.98,3.0,3.33,1.8900000000000001,4.43,1.3,4.23,1.42,6.0,2.88,2.88,6.22
25.5,0.362272085378306,0.4299865604805916,0.23716089537735982,0.09265312595104566,0.24034900685037155,0.6460717321687842,0.9554289141087109,1.7488868537529079,0.3298829776750073,0.20415048583571221,0.1488407048465353,0.1412092391996376,0.15349909016118385,-0.009635101901979427,0.09457205817592679,0.1415200573247018,1.19,1.29,4.26,0.9,5.63,0.24,3.59,1.02,0.33,0.38,0.16,3.59,4.14,1.07,1.12,0.8300000000000001
25.6,0.2811389104814967,0.3714832287148227,0.19963184755882352,0.166922686261574,0.4216919096230772,0.32034103394570396,0.13482071146702568,0.42864868608753864,0.33943098355647894,0.3082628470816885,0.26370942575117495,0.2095993508921742,0.35773731415715604,0.17445761164025514,0.1201560411957065,0.2718387581627553,0.87,3.91,0.93,0.8300000000000001,1.43,4.36,4.13,1.9000000000000001,0.41000000000000003,0.39,3.59,3.6,4.72,4.75,4.68,1.6500000000000001
25.700000000000003,0.35423927513251935,0.5431618902329561,0.3598830062615443,0.32476787964302284,0.762765019295055,0.4982234312566789,0.785588058709361,1.6840725365797558,0.5889173099848927,0.367820228072295,0.31292570442046286,0.28150873456155284,0.07759539932848618,-0.061429680986117056,0.021669155374387537,0.002981255209102335,0.77,3.7600000000000002,0.66,0.74,5.28,4.36,0.96,3.77,3.48,0.35000000000000003,3.35,3.52,0.92,4.01,3.94,0.77
25.8,0.5114283076460903,0.5800924820637999,0.31699026819815945,0.2354261211821731,0.3504830499230611,0.62521605499229,1.038005706537345,2.5515965548483988,0.6065537131428315,0.5713363505642752,0.5302884866371874,0.4742535712513332,0.33527359952997815,0.26314491770992654,0.2403189282553904,0.25542420978110686,1.87,5.17,2.1,5.3500000000000005,2.08,6.01,6.22,3.5300000000000002,4.55,1.49,1.45,1.52,3.33,3.27,0.06,6.25
25.900000000000002,0.1796160744473086,0.23325553221880685,0.11922204712978451,0.042980813411032444,0.9181830262586895,1.221428345781663,1.1628732508457635,2.130401849569875,0.22007190023347825,0.0016867115505383426,0.09787157001771776,0.030841756049129376,0.1414007872094067,0.06733778393782303,0.12214822587512561,0.11454689855750731,0.53,1.18,1.1400000000000001,1.36,2.71,2.95,3.09,1.08,2.12,5.66,0.17,3.5,1.96,5.14,5.15,2.08
26.0,0.2315306766962999,0.5223549736562085,0.3594389877074442,0.3127545203292732,0.6959579152179162,0.16760213436504495,0.23525799730136235,1.6331415045112851,0.25087704898660024,0.15413185357664771,0.09703796019287798,0.11384636343540414,0.1273502110281324,0.07766593206325703,0.1272551496824174,0.20219553888892292,3.04,6.2700000000000005,0.1,3.31,4.39,1.49,2.66,2.64,5.34,2.2,2.08,2.27,6.21,6.19,6.23,3.3000000000000003
26.1,0.5051587496483566,0.5917376901395268,0.556607102959318,0.5093170090672721,0.9125722550805461,0.3077922043697189,0.929249139367262,1.8482480704705453,0.9853396100128942,0.8842491315717551,0.8576821048494077,0.7592373835634608,0.13595079241685148,0.03678870655244061,0.09397092000572001,0.021189351620839122,2.31,5.51,2.23,5.5600000000000005,1.8900000000000001,5.75,0.05,0.8200000000000001,1.97,5.16,2.0,2.05,4.3500000000000005,3.96,3.94,4.28
26.200000000000003,0.6801075888117487,0.8777449871392559,0.6813834902154297,0.7377967395069467,0.8831274236070374,0.34292050775297633,1.0286118174299084,1.8850679091044291,1.0231160160390096,0.8515005167147705,0.7449551299876821,0.6866872469249302,0.09651088982599404,-0.018184760241847484,-0.024711675315890504,0.17050401323971295,2.1,5.24,1.94,1.83,3.59,6.01,5.5200000000000005,5.23,1.85,1.92,5.07,5.1000000000000005,2.42,5.0,2.07,1.58
26.3,0.4032828416521037,0.43833489739155007,0.2654933899614611,0.19829384881080864,0.5929424211778598,0.8567055808833782,0.8869269152795551,0.7288762558561852,0.6858237515594919,0.6352183483828002,0.5225903578441592,0.5770387156247436,0.14362713188354376,0.07284047079160329,0.120812037558764,0.17502284848042435,0.77,0.89,0.77,0.6900000000000001,1.92,5.3,2.19,3.74,0.24,3.37,3.36,3.39,4.21,4.14,4.1,0.98
26.400000000000002,0.4228449626933408,0.68219833975284,0.3785347986938031,0.18722984604933746,1.0775732643831235,0.700706887636657,1.1046706517001152,0.874379806832603,0.11374924281923136,0.0920142383574138,0.05693286117558399,0.11987425511299801,0.23375312159190903,0.18114857322286718,0.25354981902648455,0.34504998192821174,2.39,2.29,5.28,5.08,2.64,5.3,1.76,1.45,5.2700000000000005,2.12,5.22,1.93,5.09,2.05,1.95,5.18
26.5,0.5053591210834806,0.7675313102424474,0.4118560264462802,0.38671099333314296,0.6895263580461178,0.22242422029883027,0.30220946267308646,1.2427016831665398,0.6894131298408689,0.6435787038802138,0.6508041348310026,0.5514692392258017,0.09020999391370435,-0.07482934842774445,0.020744046379079877,0.16192037585937563,5.72,5.7,5.72,5.7,1.71,5.37,2.84,5.91,5.09,2.02,5.24,5.22,3.31,1.8,1.25,5.13
26.6,0.11775215374422143,0.47429144583668126,0.4071368397063651,0.5113270858538103,0.43963537698246746,0.5379023872998366,0.4147464511664545,1.255155815665059,0.5921693727045392,0.5200622602353049,0.6304974551898401,0.4322325631138232,0.4025595531562308,0.33185018462494414,0.43038609339688433,0.480249810710233,1.1300000000000001,1.27,1.41,1.49,4.53,3.87,3.5500000000000003,3.8200000000000003,0.8,0.77,0.77,0.76,4.12,4.17,1.11,4.19
26.700000000000003,0.07376279366078606,0.36508703449061974,0.31344326935382744,0.3589194491761356,0.44255189056196526,0.3979965963809199,0.8234513726082435,1.4665924043879102,0.41506513560355973,0.4102695308301368,0.37078862280632713,0.35727277557961656,0.33786607615233627,0.2694456871836174,0.30958200801120445,0.43323701740303755,3.5300000000000002,3.69,3.62,3.5700000000000003,5.48,3.24,0.24,3.5500000000000003,3.95,3.99,4.0200000000000005,0.81,3.58,0.54,0.5700000000000001,0.58
26.8,0.33393296770158076,0.45031499743675846,0.27186381449772146,0.2070840851907557,0.2968486228015966,0.2537222058706166,0.6423688771994862,0.45555663360503934,0.6937924812538625,0.6554156348689536,0.704387305480049,0.582254112647183,0.13071717875191802,0.12222317199408442,0.2223413931224451,0.03859665925810783,1.71,4.9,5.0600000000000005,2.11,0.56,4.28,4.75,5.7,3.54,3.5700000000000003,3.5500000000000003,3.56,2.9,2.73,5.91,0.18
26.900000000000002,0.15512149772436062,0.2575299609574814,0.1678460662347205,0.16153694870236587,1.1151829970269846,0.6633263430501474,0.1687870749036619,1.8332694499878082,0.8487259738875517,0.8639169811257443,0.8669543099312503,0.7468178768644951,0.04159743570973542,-0.03885467795029753,0.06283535311828982,0.08849088053475784,1.25,1.06,0.85,0.85,4.38,1.27,4.8,2.82,3.92,0.71,0.68,0.66,4.51,5.75,6.1000000000000005,6.16
